0.3494 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.1791 	EXP 	Created rating3 = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=5, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating3', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['1', '2', '3', '4', '5'], rightKeys=['right'], scale='', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=4.0, win=Window(...))
9.1824 	EXP 	Created notAtAllRisky = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='notAtAllRisky', opacity=1.0, ori=0, pos=array([-0.3, -0.1]), rgb=array([255., 255., 255.]), text='Not at all risky', units='height', win=Window(...), wrapWidth=1)
9.1854 	EXP 	Created ModeratelyRisky = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='ModeratelyRisky', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=array([255., 255., 255.]), text='Moderately risky', units='height', win=Window(...), wrapWidth=1)
9.1876 	EXP 	Created ExtremelyRisky = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='ExtremelyRisky', opacity=1.0, ori=0, pos=array([ 0.3, -0.1]), rgb=array([255., 255., 255.]), text='Extremely risky', units='height', win=Window(...), wrapWidth=1)
9.1962 	EXP 	Created expBenefits = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='expBenefits', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.2211 	EXP 	Created riskBenefitsScale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='riskBenefitsScale', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.2240 	EXP 	Created noBenefits = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='noBenefits', opacity=1.0, ori=0, pos=array([-0.3, -0.1]), rgb=array([255., 255., 255.]), text='No benefits at all', units='height', win=Window(...), wrapWidth=1)
9.2242 	EXP 	window1: mouseVisible = True
9.2321 	EXP 	Created rating4 = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=5, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating4', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['1', '2', '3', '4', '5'], rightKeys=['right'], scale='', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=4.0, win=Window(...))
9.2347 	EXP 	Created greatBenefits = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='greatBenefits', opacity=1.0, ori=0, pos=array([ 0.3, -0.1]), rgb=array([255., 255., 255.]), text='Great benefits', units='height', win=Window(...), wrapWidth=1)
9.2368 	EXP 	Created moderateBenefits = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='moderateBenefits', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=array([255., 255., 255.]), text='Moderate benefits', units='height', win=Window(...), wrapWidth=1)
9.2501 	EXP 	Created big5Screen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='big5Screen', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.2736 	EXP 	window1: mouseVisible = True
9.2820 	EXP 	Created rating5 = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=5, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating5', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['1', '2', '3', '4', '5'], rightKeys=['right'], scale='', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=4.0, win=Window(...))
9.2840 	EXP 	Created characText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='characText', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.2875 	EXP 	Created Someone = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Someone', opacity=1.0, ori=0, pos=array([-0.4 ,  0.35]), rgb=array([255., 255., 255.]), text='I am someone who…', units='height', win=Window(...), wrapWidth=1)
9.2908 	EXP 	Created disagreeStrongly = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='disagreeStrongly', opacity=1.0, ori=0, pos=array([-0.3, -0.1]), rgb=array([255., 255., 255.]), text='Disagree\nStrongly', units='height', win=Window(...), wrapWidth=1)
9.2932 	EXP 	Created disagreeALittle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='disagreeALittle', opacity=1.0, ori=0, pos=array([-0.15, -0.1 ]), rgb=array([255., 255., 255.]), text='Disagree\na little', units='height', win=Window(...), wrapWidth=1)
9.2965 	EXP 	Created Neutral = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='Neutral', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=array([255., 255., 255.]), text='Neutral;\nno opinion', units='height', win=Window(...), wrapWidth=1)
9.2991 	EXP 	Created AgreeALittle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='AgreeALittle', opacity=1.0, ori=0, pos=array([ 0.15, -0.1 ]), rgb=array([255., 255., 255.]), text='Agree\na little', units='height', win=Window(...), wrapWidth=1)
9.3011 	EXP 	Created AgreeStrongly = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='AgreeStrongly', opacity=1.0, ori=0, pos=array([ 0.3, -0.1]), rgb=array([255., 255., 255.]), text='Agree\nstrongly', units='height', win=Window(...), wrapWidth=1)
9.3106 	EXP 	Created congratsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='congratsText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.3495 	EXP 	rating: flipVert = False
9.3495 	EXP 	rating: autoLog = True
9.3495 	EXP 	rating2: flipVert = False
9.3495 	EXP 	rating2: autoLog = True
9.3495 	EXP 	rating3: flipVert = False
9.3495 	EXP 	rating3: autoLog = True
9.3495 	EXP 	rating4: flipVert = False
9.3495 	EXP 	rating4: autoLog = True
9.3495 	EXP 	rating5: flipVert = False
9.3495 	EXP 	rating5: autoLog = True
9.3495 	EXP 	IntroScreen: autoDraw = True
9.7512 	DATA 	Keypress: space
9.7652 	EXP 	IntroScreen: autoDraw = False
9.7652 	EXP 	instructions: autoDraw = True
10.1095 	DEBUG 	Read Excel file with pandas: spatialAnxietyScale1.xlsx
10.1123 	DEBUG 	Clearing unnamed columns from spatialAnxietyScale1.xlsx
10.1127 	EXP 	Imported spatialAnxietyScale1.xlsx as conditions, 8 conditions, 1 params
10.1130 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
10.1133 	EXP 	New trial (rep=0, index=0): OrderedDict([('Scenario', 'Finding your way to an appointment in an area of a city or town with which you are not familiar. ')])
10.1250 	EXP 	RatingScale rating: reset()
10.1353 	DATA 	Keypress: space
10.1482 	EXP 	instructions: autoDraw = False
10.1482 	EXP 	scenario1: text = 'Finding your way to an appointment in an area of a city or town with which you are not familiar. '
10.1482 	EXP 	scenario1: autoDraw = True
10.1482 	EXP 	notAtAll: autoDraw = True
10.1482 	EXP 	veryMuch: autoDraw = True
10.1482 	EXP 	rating: autoDraw = True
10.4197 	DATA 	Keypress: space
11.8407 	DATA 	Keypress: 3
12.1249 	DATA 	Keypress: 3
12.2727 	DATA 	Mouse: Left button down, pos=(666,198)
12.3409 	DATA 	Mouse:  Left button up, pos=(666,198)
12.4419 	DATA 	Keypress: 3
12.5075 	DATA 	Mouse: Left button down, pos=(666,175)
12.5083 	DATA 	RatingScale rating: (mouse response) rating=3
12.5084 	DATA 	RatingScale rating: rating RT=2.382
12.5084 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.716), (3, 2.382)]
12.5231 	EXP 	New trial (rep=0, index=1): OrderedDict([('Scenario', 'Finding your way around in an unfamiliar mall.')])
12.5337 	EXP 	RatingScale rating: reset()
12.5514 	EXP 	scenario1: autoDraw = False
12.5514 	EXP 	notAtAll: autoDraw = False
12.5514 	EXP 	veryMuch: autoDraw = False
12.5514 	EXP 	rating: autoDraw = False
12.5514 	EXP 	scenario1: text = 'Finding your way around in an unfamiliar mall.'
12.5514 	EXP 	scenario1: autoDraw = True
12.5514 	EXP 	notAtAll: autoDraw = True
12.5514 	EXP 	veryMuch: autoDraw = True
12.5514 	EXP 	rating: autoDraw = True
12.5898 	DATA 	Mouse:  Left button up, pos=(666,175)
12.6734 	DATA 	Keypress: 3
12.7073 	DATA 	Mouse: Left button down, pos=(666,175)
12.7909 	DATA 	Mouse:  Left button up, pos=(666,175)
12.8902 	DATA 	Mouse: Left button down, pos=(666,175)
12.9055 	DATA 	Keypress: 3
12.9411 	DATA 	RatingScale rating: (mouse response) rating=3
12.9411 	DATA 	RatingScale rating: rating RT=0.407
12.9412 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.14), (3, 0.406)]
12.9563 	EXP 	New trial (rep=0, index=2): OrderedDict([('Scenario', 'Pointing in the direction of a place outside that someone wants to get to and has asked you for directions, when you are in a windowless room.')])
12.9728 	EXP 	RatingScale rating: reset()
12.9753 	DATA 	Mouse:  Left button up, pos=(666,175)
12.9860 	EXP 	scenario1: autoDraw = False
12.9860 	EXP 	notAtAll: autoDraw = False
12.9860 	EXP 	veryMuch: autoDraw = False
12.9860 	EXP 	rating: autoDraw = False
12.9860 	EXP 	scenario1: text = 'Pointing in the direction of a place outside that someone wants to get to and has asked you for directions, when you are in a windowless room.'
12.9860 	EXP 	scenario1: autoDraw = True
12.9860 	EXP 	notAtAll: autoDraw = True
12.9860 	EXP 	veryMuch: autoDraw = True
12.9860 	EXP 	rating: autoDraw = True
13.0724 	DATA 	Mouse: Left button down, pos=(666,175)
13.1081 	DATA 	Keypress: 3
13.1251 	DATA 	Mouse:  Left button up, pos=(666,175)
13.2230 	DATA 	Mouse: Left button down, pos=(666,175)
13.2904 	DATA 	Keypress: 3
13.3050 	DATA 	Mouse:  Left button up, pos=(666,175)
13.3920 	DATA 	Mouse: Left button down, pos=(666,175)
13.3928 	DATA 	RatingScale rating: (mouse response) rating=3
13.3928 	DATA 	RatingScale rating: rating RT=0.419
13.3928 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.136), (3, 0.419)]
13.4062 	EXP 	New trial (rep=0, index=3): OrderedDict([('Scenario', 'Finding your way back to a familiar area after realizing you have made a wrong turn and become lost while driving.')])
13.4181 	EXP 	RatingScale rating: reset()
13.4352 	EXP 	scenario1: autoDraw = False
13.4352 	EXP 	notAtAll: autoDraw = False
13.4352 	EXP 	veryMuch: autoDraw = False
13.4352 	EXP 	rating: autoDraw = False
13.4352 	EXP 	scenario1: text = 'Finding your way back to a familiar area after realizing you have made a wrong turn and become lost while driving.'
13.4352 	EXP 	scenario1: autoDraw = True
13.4352 	EXP 	notAtAll: autoDraw = True
13.4352 	EXP 	veryMuch: autoDraw = True
13.4352 	EXP 	rating: autoDraw = True
13.4745 	DATA 	Mouse:  Left button up, pos=(666,175)
13.4903 	DATA 	Keypress: 3
13.5728 	DATA 	Mouse: Left button down, pos=(666,175)
13.6570 	DATA 	Mouse:  Left button up, pos=(666,175)
13.6728 	DATA 	Keypress: 3
13.7414 	DATA 	Mouse: Left button down, pos=(666,175)
13.8230 	DATA 	Mouse:  Left button up, pos=(666,175)
13.8934 	DATA 	Keypress: 3
13.8946 	DATA 	Mouse: Left button down, pos=(666,175)
13.8956 	DATA 	RatingScale rating: (mouse response) rating=3
13.8957 	DATA 	RatingScale rating: rating RT=0.477
13.8957 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.072), (3, 0.477)]
13.9207 	EXP 	New trial (rep=0, index=4): OrderedDict([('Scenario', 'Locating your car in a very large parking lot or parking garage.')])
13.9308 	EXP 	RatingScale rating: reset()
13.9514 	EXP 	scenario1: autoDraw = False
