0.2998 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.5000 	EXP 	Created notAtAllRisky = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='notAtAllRisky', opacity=1.0, ori=0, pos=array([-0.3, -0.1]), rgb=array([255., 255., 255.]), text='Not at all risky', units='height', win=Window(...), wrapWidth=1)
5.5041 	EXP 	Created ModeratelyRisky = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='ModeratelyRisky', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=array([255., 255., 255.]), text='Moderately risky', units='height', win=Window(...), wrapWidth=1)
5.5064 	EXP 	Created ExtremelyRisky = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='ExtremelyRisky', opacity=1.0, ori=0, pos=array([-0.3, -0.1]), rgb=array([255., 255., 255.]), text='Extremely risky', units='height', win=Window(...), wrapWidth=1)
5.5153 	EXP 	Created expBenefits = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='expBenefits', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5.5400 	EXP 	Created riskBenefitsScale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='riskBenefitsScale', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.5429 	EXP 	Created noBenefits = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='noBenefits', opacity=1.0, ori=0, pos=array([-0.3, -0.1]), rgb=array([255., 255., 255.]), text='No benefits at all', units='height', win=Window(...), wrapWidth=1)
5.5431 	EXP 	window1: mouseVisible = True
5.5511 	EXP 	Created rating4 = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=5, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating4', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['1', '2', '3', '4', '5'], rightKeys=['right'], scale='', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=4.0, win=Window(...))
5.5540 	EXP 	Created greatBenefits = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='greatBenefits', opacity=1.0, ori=0, pos=array([ 0.3, -0.1]), rgb=array([255., 255., 255.]), text='Great benefits', units='height', win=Window(...), wrapWidth=1)
5.5561 	EXP 	Created moderateBenefits = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='moderateBenefits', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=array([255., 255., 255.]), text='Moderate benefits', units='height', win=Window(...), wrapWidth=1)
5.5882 	EXP 	Created big5Screen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='big5Screen', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5.6105 	EXP 	window1: mouseVisible = True
5.6186 	EXP 	Created rating5 = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=5, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating5', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['1', '2', '3', '4', '5'], rightKeys=['right'], scale='', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=4.0, win=Window(...))
5.6229 	EXP 	Created characText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='characText', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.6274 	EXP 	Created Someone = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Someone', opacity=1.0, ori=0, pos=array([-0.4 ,  0.35]), rgb=array([255., 255., 255.]), text='I am someone who…', units='height', win=Window(...), wrapWidth=1)
5.6328 	EXP 	Created disagreeStrongly = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='disagreeStrongly', opacity=1.0, ori=0, pos=array([-0.3, -0.1]), rgb=array([255., 255., 255.]), text='Disagree\nStrongly', units='height', win=Window(...), wrapWidth=1)
5.6355 	EXP 	Created disagreeALittle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='disagreeALittle', opacity=1.0, ori=0, pos=array([-0.15, -0.1 ]), rgb=array([255., 255., 255.]), text='Disagree\na little', units='height', win=Window(...), wrapWidth=1)
5.6391 	EXP 	Created Neutral = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='Neutral', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=array([255., 255., 255.]), text='Neutral;\nno opinion', units='height', win=Window(...), wrapWidth=1)
5.6419 	EXP 	Created AgreeALittle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='AgreeALittle', opacity=1.0, ori=0, pos=array([ 0.15, -0.1 ]), rgb=array([255., 255., 255.]), text='Agree\na little', units='height', win=Window(...), wrapWidth=1)
5.6440 	EXP 	Created AgreeStrongly = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='AgreeStrongly', opacity=1.0, ori=0, pos=array([ 0.3, -0.1]), rgb=array([255., 255., 255.]), text='Agree\nstrongly', units='height', win=Window(...), wrapWidth=1)
5.6503 	EXP 	Created congratsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='congratsText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5.6881 	EXP 	rating: flipVert = False
5.6881 	EXP 	rating: autoLog = True
5.6881 	EXP 	rating2: flipVert = False
5.6881 	EXP 	rating2: autoLog = True
5.6881 	EXP 	rating3: flipVert = False
5.6881 	EXP 	rating3: autoLog = True
5.6881 	EXP 	rating4: flipVert = False
5.6881 	EXP 	rating4: autoLog = True
5.6881 	EXP 	rating5: flipVert = False
5.6881 	EXP 	rating5: autoLog = True
5.6881 	EXP 	IntroScreen: autoDraw = True
6.2233 	DATA 	Keypress: space
6.2371 	EXP 	IntroScreen: autoDraw = False
6.2371 	EXP 	instructions: autoDraw = True
6.6383 	DEBUG 	Read Excel file with pandas: spatialAnxietyScale1.xlsx
6.6408 	DEBUG 	Clearing unnamed columns from spatialAnxietyScale1.xlsx
6.6412 	EXP 	Imported spatialAnxietyScale1.xlsx as conditions, 8 conditions, 1 params
6.6415 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
6.6418 	EXP 	New trial (rep=0, index=0): OrderedDict([('Scenario', 'Finding your way back to a familiar area after realizing you have made a wrong turn and become lost while driving.')])
6.6525 	EXP 	RatingScale rating: reset()
6.6654 	DATA 	Keypress: space
6.6777 	EXP 	instructions: autoDraw = False
6.6777 	EXP 	scenario1: text = 'Finding your way back to a familiar area after realizing you have made a wrong turn and become lost while driving.'
6.6777 	EXP 	scenario1: autoDraw = True
6.6777 	EXP 	notAtAll: autoDraw = True
6.6777 	EXP 	veryMuch: autoDraw = True
6.6777 	EXP 	rating: autoDraw = True
7.3170 	DATA 	Keypress: j
7.9158 	DATA 	Keypress: 3
8.2853 	DATA 	Keypress: space
8.4346 	DATA 	Keypress: 3
9.5511 	DATA 	Mouse: Left button down, pos=(779,163)
9.5526 	DATA 	RatingScale rating: (mouse response) rating=3
9.5526 	DATA 	RatingScale rating: rating RT=2.899
9.5526 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.263), (3, 2.899)]
9.5671 	EXP 	New trial (rep=0, index=1): OrderedDict([('Scenario', 'Finding your way around in an unfamiliar mall.')])
9.5807 	EXP 	RatingScale rating: reset()
9.5852 	DATA 	Keypress: 3
9.5963 	EXP 	scenario1: autoDraw = False
9.5963 	EXP 	notAtAll: autoDraw = False
9.5963 	EXP 	veryMuch: autoDraw = False
9.5963 	EXP 	rating: autoDraw = False
9.5963 	EXP 	scenario1: text = 'Finding your way around in an unfamiliar mall.'
9.5963 	EXP 	scenario1: autoDraw = True
9.5963 	EXP 	notAtAll: autoDraw = True
9.5963 	EXP 	veryMuch: autoDraw = True
9.5963 	EXP 	rating: autoDraw = True
9.6324 	DATA 	Mouse:  Left button up, pos=(779,163)
9.7331 	DATA 	Mouse: Left button down, pos=(779,163)
9.8339 	DATA 	Mouse:  Left button up, pos=(779,163)
9.8526 	DATA 	Keypress: 3
9.9331 	DATA 	Mouse: Left button down, pos=(779,163)
9.9984 	DATA 	RatingScale rating: (mouse response) rating=3
9.9984 	DATA 	RatingScale rating: rating RT=0.417
9.9985 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.005), (3, 0.417)]
10.0125 	EXP 	New trial (rep=0, index=2): OrderedDict([('Scenario', 'Leaving a store that you have been to for the first time and deciding which way to turn to get to a destination.')])
10.0231 	EXP 	RatingScale rating: reset()
10.0251 	DATA 	Mouse:  Left button up, pos=(779,163)
10.0267 	DATA 	Keypress: 3
10.0447 	EXP 	scenario1: autoDraw = False
10.0447 	EXP 	notAtAll: autoDraw = False
10.0447 	EXP 	veryMuch: autoDraw = False
10.0447 	EXP 	rating: autoDraw = False
10.0447 	EXP 	scenario1: text = 'Leaving a store that you have been to for the first time and deciding which way to turn to get to a destination.'
10.0447 	EXP 	scenario1: autoDraw = True
10.0447 	EXP 	notAtAll: autoDraw = True
10.0447 	EXP 	veryMuch: autoDraw = True
10.0447 	EXP 	rating: autoDraw = True
10.1353 	DATA 	Mouse: Left button down, pos=(779,163)
10.2179 	DATA 	Mouse:  Left button up, pos=(779,163)
10.2673 	DATA 	Keypress: 3
10.3172 	DATA 	Mouse: Left button down, pos=(779,163)
10.3985 	DATA 	Mouse:  Left button up, pos=(779,163)
10.4903 	DATA 	Keypress: 3
10.4915 	DATA 	Mouse: Left button down, pos=(779,163)
10.4928 	DATA 	RatingScale rating: (mouse response) rating=3
10.4929 	DATA 	RatingScale rating: rating RT=0.469
10.4929 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.004), (3, 0.469)]
10.5131 	EXP 	New trial (rep=0, index=3): OrderedDict([('Scenario', 'Trying a new route that you think will be a shortcut without the benefit of a map.')])
10.5237 	EXP 	RatingScale rating: reset()
10.5442 	EXP 	scenario1: autoDraw = False
10.5442 	EXP 	notAtAll: autoDraw = False
10.5442 	EXP 	veryMuch: autoDraw = False
10.5442 	EXP 	rating: autoDraw = False
10.5442 	EXP 	scenario1: text = 'Trying a new route that you think will be a shortcut without the benefit of a map.'
10.5442 	EXP 	scenario1: autoDraw = True
10.5442 	EXP 	notAtAll: autoDraw = True
10.5442 	EXP 	veryMuch: autoDraw = True
10.5442 	EXP 	rating: autoDraw = True
10.5658 	DATA 	Mouse:  Left button up, pos=(779,163)
10.6823 	DATA 	Mouse: Left button down, pos=(779,163)
10.6993 	DATA 	Keypress: 3
10.7513 	DATA 	Mouse:  Left button up, pos=(779,163)
10.8473 	DATA 	Mouse: Left button down, pos=(779,163)
10.8681 	DATA 	Keypress: 3
10.9340 	DATA 	RatingScale rating: (mouse response) rating=3
10.9340 	DATA 	RatingScale rating: rating RT=0.410
10.9340 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.176), (3, 0.41)]
10.9490 	EXP 	New trial (rep=0, index=4): OrderedDict([('Scenario', 'Finding your way to an appointment in an area of a city or town with which you are not familiar. ')])
10.9602 	EXP 	RatingScale rating: reset()
10.9626 	DATA 	Mouse:  Left button up, pos=(779,163)
10.9780 	EXP 	scenario1: autoDraw = False
10.9780 	EXP 	notAtAll: autoDraw = False
10.9780 	EXP 	veryMuch: autoDraw = False
10.9780 	EXP 	rating: autoDraw = False
