0.2912 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.8338 	EXP 	Created rating_5 = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=5, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating_5', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['1', '2', '3', '4', '5'], rightKeys=['right'], scale='', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=4.0, win=Window(...))
4.8381 	EXP 	Created characText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='characText', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4.8431 	EXP 	Created Someone = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Someone', opacity=1.0, ori=0, pos=array([-0.33,  0.2 ]), rgb=array([255., 255., 255.]), text='I am someone who…', units='height', win=Window(...), wrapWidth=1)
4.8486 	EXP 	Created disagreeStrongly = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='disagreeStrongly', opacity=1.0, ori=0, pos=array([-0.4, -0.2]), rgb=array([255., 255., 255.]), text='Disagree\nStrongly', units='height', win=Window(...), wrapWidth=1)
4.8533 	EXP 	Created disagreeALittle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='disagreeALittle', opacity=1.0, ori=0, pos=array([ 0.2, -0.2]), rgb=array([255., 255., 255.]), text='Disagree\na little', units='height', win=Window(...), wrapWidth=1)
4.8602 	EXP 	Created Neutral = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='Neutral', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([255., 255., 255.]), text='Neutral;\nno opinion', units='height', win=Window(...), wrapWidth=1)
4.8629 	EXP 	Created AgreeALittle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='AgreeALittle', opacity=1.0, ori=0, pos=array([ 0.2, -0.2]), rgb=array([255., 255., 255.]), text='Agree\na little', units='height', win=Window(...), wrapWidth=1)
4.8651 	EXP 	Created AgreeStrongly = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='AgreeStrongly', opacity=1.0, ori=0, pos=array([ 0.4, -0.2]), rgb=array([255., 255., 255.]), text='Agree\nstrongly', units='height', win=Window(...), wrapWidth=1)
4.8755 	EXP 	Created congratsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='congratsText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.9139 	EXP 	rating: flipVert = False
4.9139 	EXP 	rating: autoLog = True
4.9139 	EXP 	rating_2: flipVert = False
4.9139 	EXP 	rating_2: autoLog = True
4.9139 	EXP 	rating_4: flipVert = False
4.9139 	EXP 	rating_4: autoLog = True
4.9139 	EXP 	rating_3: flipVert = False
4.9139 	EXP 	rating_3: autoLog = True
4.9139 	EXP 	rating_5: flipVert = False
4.9139 	EXP 	rating_5: autoLog = True
4.9139 	EXP 	IntroScreen: autoDraw = True
5.3126 	DATA 	Keypress: space
5.3309 	EXP 	IntroScreen: autoDraw = False
5.3309 	EXP 	instructions: autoDraw = True
5.7407 	DEBUG 	Read Excel file with pandas: spatialAnxietyScale1.xlsx
5.7431 	DEBUG 	Clearing unnamed columns from spatialAnxietyScale1.xlsx
5.7436 	EXP 	Imported spatialAnxietyScale1.xlsx as conditions, 8 conditions, 1 params
5.7439 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
5.7442 	EXP 	New trial (rep=0, index=0): OrderedDict([('Scenario', 'Finding your way to an appointment in an area of a city or town with which you are not familiar. ')])
5.7558 	EXP 	RatingScale rating: reset()
5.7766 	DATA 	Keypress: space
5.7970 	EXP 	instructions: autoDraw = False
5.7970 	EXP 	scenario1: text = 'Finding your way to an appointment in an area of a city or town with which you are not familiar. '
5.7970 	EXP 	scenario1: autoDraw = True
5.7970 	EXP 	notAtAll: autoDraw = True
5.7970 	EXP 	veryMuch: autoDraw = True
5.7970 	EXP 	rating: autoDraw = True
5.9363 	DATA 	Keypress: space
6.6859 	DATA 	Mouse: Left button down, pos=(697,248)
6.7537 	DATA 	Mouse:  Left button up, pos=(698,248)
7.1858 	DATA 	Mouse: Left button down, pos=(708,179)
7.1871 	DATA 	RatingScale rating: (mouse response) rating=3
7.1871 	DATA 	RatingScale rating: rating RT=1.430
7.1871 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.93), (3, 1.43)]
7.2020 	EXP 	New trial (rep=0, index=1): OrderedDict([('Scenario', 'Finding your way back to a familiar area after realizing you have made a wrong turn and become lost while driving.')])
7.2222 	EXP 	RatingScale rating: reset()
7.2477 	EXP 	scenario1: autoDraw = False
7.2477 	EXP 	notAtAll: autoDraw = False
7.2477 	EXP 	veryMuch: autoDraw = False
7.2477 	EXP 	rating: autoDraw = False
7.2477 	EXP 	scenario1: text = 'Finding your way back to a familiar area after realizing you have made a wrong turn and become lost while driving.'
7.2477 	EXP 	scenario1: autoDraw = True
7.2477 	EXP 	notAtAll: autoDraw = True
7.2477 	EXP 	veryMuch: autoDraw = True
7.2477 	EXP 	rating: autoDraw = True
7.2689 	DATA 	Mouse:  Left button up, pos=(708,178)
7.5854 	DATA 	Mouse: Left button down, pos=(708,256)
7.7368 	DATA 	Mouse:  Left button up, pos=(708,256)
8.1335 	DATA 	Mouse: Left button down, pos=(707,191)
8.2204 	DATA 	Mouse:  Left button up, pos=(707,190)
8.6708 	DATA 	Mouse: Left button down, pos=(709,177)
8.6720 	DATA 	RatingScale rating: (mouse response) rating=3
8.6720 	DATA 	RatingScale rating: rating RT=1.449
8.6720 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.363), (3, 1.449)]
8.6864 	EXP 	New trial (rep=0, index=2): OrderedDict([('Scenario', 'Trying a new route that you think will be a shortcut without the benefit of a map.')])
8.6993 	EXP 	RatingScale rating: reset()
8.7142 	EXP 	scenario1: autoDraw = False
8.7142 	EXP 	notAtAll: autoDraw = False
8.7142 	EXP 	veryMuch: autoDraw = False
8.7142 	EXP 	rating: autoDraw = False
8.7142 	EXP 	scenario1: text = 'Trying a new route that you think will be a shortcut without the benefit of a map.'
8.7142 	EXP 	scenario1: autoDraw = True
8.7142 	EXP 	notAtAll: autoDraw = True
8.7142 	EXP 	veryMuch: autoDraw = True
8.7142 	EXP 	rating: autoDraw = True
8.7669 	DATA 	Mouse:  Left button up, pos=(709,177)
8.9675 	DATA 	Keypress: 3
9.7539 	DATA 	Keypress: 3
10.1516 	DATA 	Mouse: Left button down, pos=(709,167)
10.1524 	DATA 	RatingScale rating: (mouse response) rating=3
10.1524 	DATA 	RatingScale rating: rating RT=1.452
10.1525 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.269), (3, 1.452)]
10.1671 	EXP 	New trial (rep=0, index=3): OrderedDict([('Scenario', 'Leaving a store that you have been to for the first time and deciding which way to turn to get to a destination.')])
10.1799 	EXP 	RatingScale rating: reset()
10.1982 	EXP 	scenario1: autoDraw = False
10.1982 	EXP 	notAtAll: autoDraw = False
10.1982 	EXP 	veryMuch: autoDraw = False
10.1982 	EXP 	rating: autoDraw = False
10.1982 	EXP 	scenario1: text = 'Leaving a store that you have been to for the first time and deciding which way to turn to get to a destination.'
10.1982 	EXP 	scenario1: autoDraw = True
10.1982 	EXP 	notAtAll: autoDraw = True
10.1982 	EXP 	veryMuch: autoDraw = True
10.1982 	EXP 	rating: autoDraw = True
10.2524 	DATA 	Mouse:  Left button up, pos=(709,167)
10.8191 	DATA 	Keypress: 3
11.1699 	DATA 	Keypress: space
11.8864 	DATA 	Mouse: Left button down, pos=(709,167)
11.8873 	DATA 	RatingScale rating: (mouse response) rating=3
11.8873 	DATA 	RatingScale rating: rating RT=1.707
11.8873 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.639), (3, 1.706)]
11.9015 	EXP 	New trial (rep=0, index=4): OrderedDict([('Scenario', 'Finding your way out of a complex arrangement of offices that you have visited for the first time.')])
11.9146 	EXP 	RatingScale rating: reset()
11.9308 	EXP 	scenario1: autoDraw = False
11.9308 	EXP 	notAtAll: autoDraw = False
11.9308 	EXP 	veryMuch: autoDraw = False
11.9308 	EXP 	rating: autoDraw = False
11.9308 	EXP 	scenario1: text = 'Finding your way out of a complex arrangement of offices that you have visited for the first time.'
11.9308 	EXP 	scenario1: autoDraw = True
11.9308 	EXP 	notAtAll: autoDraw = True
11.9308 	EXP 	veryMuch: autoDraw = True
11.9308 	EXP 	rating: autoDraw = True
11.9674 	DATA 	Mouse:  Left button up, pos=(709,167)
12.3024 	DATA 	Keypress: 3
